#{"t_start": 1573486400.298483, "env_id": "Pendulum-v0"}
r,l,t
-1338.477339,200,556.535996
-862.66131,200,556.704272
-1134.952416,200,556.842287
-1145.651205,200,556.979818
-1793.849856,200,557.139582
-1634.450111,200,557.276962
-942.954649,200,557.418132
-1020.655993,200,557.55614
-1218.589676,200,557.690403
-1199.779159,200,557.850374
-1147.046928,200,557.989766
-1073.917832,200,558.123295
-1192.392379,200,558.267809
-1360.634833,200,558.40929
-1520.994531,200,558.540716
-994.037009,200,558.671064
-1081.542067,200,558.800087
-1224.780883,200,558.931049
-1148.559376,200,559.059811
-1193.893245,200,559.189532
-1543.627786,200,559.319108
-1193.674566,200,559.452309
-1198.779386,200,559.579943
-1075.230079,200,559.709216
-1055.631664,200,559.842907
-1062.79279,200,559.978559
-1554.48396,200,560.104653
-1210.932611,200,560.238674
-1131.337182,200,560.383322
-1661.246503,200,560.530359
-887.332523,200,560.693835
-1532.22789,200,560.827234
-1130.669038,200,560.975312
-1177.068161,200,561.138057
-1226.967332,200,561.29339
-1729.80285,200,561.440107
-1283.808606,200,561.583335
-1182.53089,200,561.717634
-1611.176966,200,561.854193
-1326.683673,200,561.988436
-1322.729573,200,562.120885
-1235.132145,200,562.254496
-935.523467,200,562.388531
-916.101739,200,562.521823
-1311.14196,200,562.662451
-1620.189742,200,562.817078
-1216.391895,200,562.956676
-1348.328145,200,563.084107
-1638.325304,200,563.223894
-1506.464469,200,563.362273
-1646.555103,200,563.501437
-1195.037743,200,563.640128
-1135.674372,200,563.785555
-1189.65709,200,563.923271
-1178.674179,200,564.064292
-1245.539939,200,564.20187
-1095.37705,200,564.334773
-1197.535852,200,564.474645
-1572.811471,200,564.626981
-1277.530168,200,564.776807
-1053.848518,200,564.912127
-1615.522713,200,565.048033
-1189.454726,200,565.182534
-1256.881595,200,565.321358
-1131.505598,200,565.463316
-1141.606637,200,565.598727
-1348.549001,200,565.734639
-1185.609831,200,565.879252
-1601.008454,200,566.01777
-1555.716316,200,566.186467
-1166.681667,200,566.347169
-1574.534658,200,566.500481
-1274.630122,200,566.636826
-1117.624189,200,566.762908
-1192.857609,200,566.895978
-1134.58607,200,567.029044
-1668.289114,200,567.161138
-1212.924792,200,567.296519
-1148.510216,200,567.429539
-1244.621177,200,567.562395
-1063.6835,200,567.692822
-1122.425717,200,567.832189
-1494.02003,200,567.968145
-1296.064402,200,568.104002
-1625.397631,200,568.254871
-1571.513596,200,568.398498
-1089.773016,200,568.529518
-1571.568643,200,568.667431
-1103.715746,200,568.806812
-1219.716508,200,568.949613
-1590.849117,200,569.087726
-1047.831171,200,569.222628
-1587.433483,200,569.354478
-1569.532293,200,569.490845
-1214.941001,200,569.624131
-1047.903738,200,569.764258
-1084.593477,200,569.910054
-1202.666767,200,570.052539
-1203.488494,200,570.183265
-1219.026926,200,570.332007
-1245.64182,200,570.467769
-1055.707102,200,570.593305
-1045.350307,200,570.720041
-1159.542335,200,570.849622
-1202.767388,200,570.996691
-1521.177119,200,571.134582
-1195.346805,200,571.289974
-1229.009704,200,571.452859
-1164.748607,200,571.579409
-1517.461375,200,571.70655
-1121.473505,200,571.834358
-1033.185189,200,571.962694
-1171.600482,200,572.093291
-1181.915354,200,572.21916
-1574.360315,200,572.358289
-1179.603132,200,572.489799
-1057.435027,200,572.625336
-1072.291886,200,572.753475
-1518.833758,200,572.893287
-1516.525542,200,573.027781
-1017.837263,200,573.168962
-1158.301261,200,573.307205
-1572.290073,200,573.434587
-1087.945056,200,573.573177
-1166.063718,200,573.704559
-1047.694029,200,573.844867
-1194.887496,200,573.97476
-1209.682891,200,574.111744
-1031.445033,200,574.249419
-932.591244,200,574.391722
-1164.858564,200,574.531275
-983.73692,200,574.67339
-1106.739832,200,574.82204
-1045.853459,200,574.954097
-1035.712449,200,575.096785
-758.977664,200,575.23441
-673.290682,200,575.371022
-1526.269686,200,575.508074
-1229.800467,200,575.645579
-979.13651,200,575.783496
-1537.030275,200,575.942703
-861.68093,200,576.097315
-769.013066,200,576.262991
-1518.844986,200,576.431763
-1055.672584,200,576.587583
-1040.211694,200,576.721188
-1222.787891,200,576.861679
-1187.936456,200,576.995565
-1120.45288,200,577.126716
-1075.750481,200,577.258896
-1060.802808,200,577.392099
-779.933257,200,577.524867
-841.765949,200,577.676864
-851.936861,200,577.812084
-915.442759,200,577.94419
-1255.031937,200,578.077413
-1551.696511,200,578.211729
-935.717485,200,578.34174
-1068.149918,200,578.470792
-1508.663881,200,578.59945
-1059.63909,200,578.729489
-894.071854,200,578.863585
-1282.313424,200,579.004472
-1376.153925,200,579.140676
-1320.59646,200,579.273133
-1031.896707,200,579.413681
-1040.707939,200,579.548206
-1562.54497,200,579.680685
-773.701862,200,579.816353
-1045.310404,200,579.951143
-1021.078953,200,580.084419
-1354.388914,200,580.222382
-1085.53249,200,580.358974
-631.977221,200,580.495999
-1455.448744,200,580.636944
-1046.35285,200,580.779503
-969.381438,200,580.920717
-777.012926,200,581.072589
-1162.230661,200,581.227673
-808.360545,200,581.387299
-507.96328,200,581.522383
-1060.21972,200,581.652824
-1202.051026,200,581.780148
-896.604414,200,581.908525
-990.176707,200,582.060506
-1198.325925,200,582.224785
-872.137553,200,582.354492
-1056.015229,200,582.488805
-775.059325,200,582.616428
-1119.848472,200,582.75476
-662.702212,200,582.89123
-906.182723,200,583.021261
-1174.786002,200,583.157059
-1129.911627,200,583.298405
-1299.541674,200,583.439609
-1033.123837,200,583.566617
-1037.413744,200,583.701239
-887.079037,200,583.83808
-1075.741542,200,583.975631
-904.288962,200,584.142516
-988.59233,200,584.292813
-902.672769,200,584.451848
-641.685511,200,584.601624
-1183.899547,200,584.749354
-1263.579166,200,584.890384
-1313.872345,200,585.046909
-1029.064118,200,585.192254
-1354.396602,200,585.357097
-1204.81604,200,585.504683
-889.438318,200,585.64784
-914.368891,200,585.804277
-850.649996,200,585.971371
-1105.747765,200,586.156704
-1335.005241,200,586.331892
-1363.00414,200,586.487552
-1036.359668,200,586.625568
-1155.159546,200,586.756602
-981.652653,200,586.899898
-1095.383002,200,587.054824
-1425.818096,200,587.183828
-1036.985625,200,587.315323
-1094.506993,200,587.48691
-793.275254,200,587.6193
-1196.473768,200,587.746557
-904.894144,200,587.879998
-896.29373,200,588.007672
-764.782243,200,588.1369
-885.187622,200,588.269954
-1143.935233,200,588.401724
-913.81438,200,588.534467
-1013.852215,200,588.667086
-1255.095538,200,588.803787
-752.570815,200,588.933883
-765.232091,200,589.077921
-896.927584,200,589.230077
-903.25639,200,589.360204
-924.40879,200,589.487934
-996.573234,200,589.617525
-1050.081316,200,589.752104
-908.490832,200,589.884043
-806.562087,200,590.033256
-803.463548,200,590.167559
-1419.014481,200,590.304507
-800.265546,200,590.44495
-759.924318,200,590.575736
-823.029961,200,590.707761
-521.463753,200,590.840614
-891.450022,200,590.97653
-967.536322,200,591.141342
-778.042639,200,591.30743
-1172.819938,200,591.481084
-897.190237,200,591.64663
-907.186831,200,591.782531
-803.990156,200,591.917836
-1046.302311,200,592.047194
-900.94147,200,592.177322
-1016.854119,200,592.330841
-1191.366592,200,592.472462
-1034.021474,200,592.60339
-911.444895,200,592.751461
-984.461745,200,592.915811
-915.483511,200,593.044364
-1023.185899,200,593.176636
-945.515236,200,593.305233
-1018.90368,200,593.43441
-773.307891,200,593.561542
-955.607985,200,593.692295
-895.089291,200,593.822494
-766.126028,200,593.949202
-799.88055,200,594.077004
-772.74025,200,594.20448
-964.338049,200,594.343808
-769.875708,200,594.48295
-864.457071,200,594.619285
-893.046122,200,594.756309
-1085.969009,200,594.893159
-885.112755,200,595.031148
-866.585535,200,595.166451
-896.434786,200,595.304246
-1125.380907,200,595.440111
-896.856201,200,595.575831
-1079.291295,200,595.710449
-967.253217,200,595.846346
-802.796546,200,595.986444
-650.04445,200,596.138061
-864.154354,200,596.290121
-1097.371703,200,596.441505
-917.126736,200,596.584024
-801.403321,200,596.735552
-846.775708,200,596.876869
-1004.730089,200,597.005965
-1124.19105,200,597.133977
-780.06788,200,597.263231
-907.125902,200,597.407018
-994.026261,200,597.535477
-888.952751,200,597.669031
-781.341421,200,597.803649
-770.758818,200,597.936926
-1109.488722,200,598.082249
-788.564003,200,598.228861
-937.37096,200,598.399073
-900.826036,200,598.543074
-825.164855,200,598.672348
-903.700492,200,598.812824
-928.979018,200,598.949895
-884.752531,200,599.089574
-898.49189,200,599.251577
-890.587852,200,599.399587
-760.223013,200,599.526324
-1157.646049,200,599.656122
-876.493542,200,599.786848
-892.25424,200,599.932712
-907.496239,200,600.09933
-872.415258,200,600.232799
-793.309213,200,600.387651
-1068.907264,200,600.524624
-765.596795,200,600.689105
-845.743066,200,600.839776
-883.502079,200,600.999603
-895.489343,200,601.183578
-798.27523,200,601.347945
-897.95742,200,601.513069
-896.433267,200,601.651677
-778.936074,200,601.78845
-910.793093,200,601.917425
-904.395317,200,602.053394
-1135.131445,200,602.2259
-800.299968,200,602.399633
-893.856795,200,602.553179
-977.859515,200,602.701645
-836.198331,200,602.8363
-762.302447,200,602.972511
-1073.303752,200,603.09929
-879.796459,200,603.234025
-898.162381,200,603.36795
-1197.971528,200,603.494049
-965.997144,200,603.62482
-1071.054345,200,603.758109
-1059.480636,200,603.888411
-909.127727,200,604.016331
-1002.226523,200,604.14336
-877.387386,200,604.278886
-988.568421,200,604.416723
-1030.696777,200,604.547763
-1101.152274,200,604.685919
-1068.411421,200,604.824526
-938.818082,200,604.959707
-1011.465006,200,605.093582
-868.90512,200,605.227698
-1074.985349,200,605.36412
-961.595877,200,605.498046
-893.128003,200,605.620874
-853.565699,200,605.749363
-1053.09895,200,605.878198
-1033.971533,200,606.015601
-864.528789,200,606.193971
-808.9404,200,606.372437
-1091.348367,200,606.539206
-977.458676,200,606.68748
-924.548928,200,606.845412
-881.820522,200,607.013724
-893.919116,200,607.186484
-1023.483313,200,607.323901
-957.55441,200,607.463782
-816.427782,200,607.596156
-674.233259,200,607.727908
-890.650203,200,607.89559
-807.640677,200,608.046784
-885.612226,200,608.181213
-1041.37726,200,608.314782
-970.521855,200,608.453537
-899.13786,200,608.61038
-770.524094,200,608.752686
-887.603134,200,608.88478
-967.490276,200,609.022283
-974.651497,200,609.155693
-776.237123,200,609.286252
-882.434672,200,609.420307
-923.914113,200,609.55203
-910.547488,200,609.680209
-885.003329,200,609.810855
-855.65802,200,609.942651
-796.845324,200,610.079528
-879.486822,200,610.21121
-1141.039644,200,610.350248
-758.736834,200,610.490565
-825.90346,200,610.627501
-847.000114,200,610.763413
-835.491424,200,610.902436
-872.535097,200,611.055071
-886.696231,200,611.206901
-885.789731,200,611.362571
-870.868593,200,611.48861
-899.231619,200,611.616022
-1026.220997,200,611.74287
-896.782533,200,611.88564
-893.851627,200,612.027789
-1045.405397,200,612.162064
-896.663179,200,612.326349
-766.239001,200,612.483224
-888.078095,200,612.647594
-815.662661,200,612.813392
-792.547882,200,612.967694
-850.957531,200,613.135747
-1060.205424,200,613.303628
-640.951268,200,613.436809
-861.013512,200,613.570516
-757.321434,200,613.69922
-762.076093,200,613.831045
-633.230338,200,613.96483
-767.626229,200,614.095899
-901.282015,200,614.238982
-954.118931,200,614.386324
-741.774376,200,614.545919
-763.061805,200,614.703915
-761.411106,200,614.867518
-761.655653,200,615.011684
-970.78532,200,615.146288
-885.35111,200,615.277853
-777.033155,200,615.405452
-751.299664,200,615.537955
-1053.288281,200,615.670419
-878.224903,200,615.808437
-1009.159814,200,615.942195
-769.437073,200,616.099239
-758.415673,200,616.251303
-839.845456,200,616.414195
-758.426426,200,616.549283
-891.031472,200,616.681289
-891.853357,200,616.839642
-770.194746,200,616.973317
-767.946449,200,617.103761
-819.236098,200,617.231985
-899.357341,200,617.367401
-1132.140098,200,617.506777
-888.596163,200,617.654385
-894.300627,200,617.784862
-971.702255,200,617.922937
-874.155231,200,618.059277
-790.469491,200,618.196779
-777.458451,200,618.333777
-916.866398,200,618.469955
-783.404505,200,618.600904
-775.223778,200,618.736689
-759.314118,200,618.870154
-809.722138,200,619.001908
-1065.7915,200,619.129363
-784.969254,200,619.262408
-893.651315,200,619.40016
-884.703789,200,619.538206
-878.62775,200,619.676453
-823.055077,200,619.820398
-1050.912195,200,620.022133
-869.751289,200,620.160617
-765.286912,200,620.293527
-901.635611,200,620.455138
-864.287615,200,620.616553
-894.819482,200,620.75026
-855.495346,200,620.88165
-851.187213,200,621.022409
-849.033318,200,621.210087
-836.241378,200,621.379021
-791.666805,200,621.557918
-804.620524,200,621.72022
-799.207357,200,621.851581
-973.505512,200,621.978915
-865.486568,200,622.108177
-769.837597,200,622.248464
-1046.908842,200,622.384604
-1495.376995,200,622.542092
-1048.708795,200,622.6791
-1418.652567,200,622.81921
-872.151873,200,622.958532
-939.701125,200,623.095176
-793.080129,200,623.238771
-869.377195,200,623.39321
-840.658516,200,623.538706
-1034.411799,200,623.674289
-1114.672063,200,623.81205
-955.63755,200,623.959558
-876.99372,200,624.111287
-919.124128,200,624.303258
-1040.291204,200,624.480196
-878.242063,200,624.643878
-1374.905627,200,624.807648
-840.199149,200,624.95351
-804.129134,200,625.085855
-798.376016,200,625.241289
-761.304054,200,625.420844
-780.402892,200,625.559366
-868.339791,200,625.684282
-766.304939,200,625.824898
-1121.368213,200,625.973309
-883.5675,200,626.106634
-883.65694,200,626.237841
-798.211059,200,626.371511
-761.20776,200,626.50054
-918.863367,200,626.632906
-976.138061,200,626.764861
-913.304585,200,626.891761
-912.707191,200,627.019908
-774.094294,200,627.149206
-762.683301,200,627.290093
-774.436256,200,627.440837
-833.225253,200,627.592153
-889.811358,200,627.731582
-802.518969,200,627.880944
-850.757946,200,628.027414
-980.15992,200,628.160003
-886.031244,200,628.307091
-875.796367,200,628.444021
-833.817305,200,628.579811
-790.46656,200,628.717174
-809.426956,200,628.862074
-887.304929,200,629.019126
-779.090132,200,629.154617
-766.57676,200,629.29364
-868.507156,200,629.451315
-766.687734,200,629.610043
-878.624601,200,629.764988
-873.019408,200,629.912313
-761.790733,200,630.073144
-893.126903,200,630.246327
-766.296347,200,630.399522
-940.121152,200,630.543494
-836.992033,200,630.674343
-930.978024,200,630.801404
-876.836524,200,630.927561
-837.768974,200,631.059034
-920.035383,200,631.189563
-770.393021,200,631.316607
-933.344282,200,631.442602
-875.139481,200,631.56966
-913.965419,200,631.698634
-889.179967,200,631.829121
-883.611819,200,631.954597
-766.32819,200,632.082826
-769.708308,200,632.209006
-966.766634,200,632.33698
-848.479753,200,632.465604
-771.749122,200,632.593532
-1062.724947,200,632.720431
-921.643786,200,632.850039
-836.639837,200,632.975718
-889.564087,200,633.107927
-899.235878,200,633.246317
-1016.277806,200,633.384558
-868.370901,200,633.516892
-1160.684465,200,633.650903
-825.017513,200,633.79129
-990.707095,200,633.936558
-884.49522,200,634.083045
-907.840012,200,634.226908
-767.683506,200,634.380363
-788.593193,200,634.546255
-774.158621,200,634.710433
-772.644548,200,634.875457
-767.330784,200,635.029495
-855.23471,200,635.213643
-885.326855,200,635.398504
-764.929928,200,635.540029
-873.376451,200,635.697261
-923.939762,200,635.863261
-992.077464,200,636.010642
-792.733208,200,636.138163
-765.491795,200,636.265303
-768.714786,200,636.393767
-867.262596,200,636.518852
-770.529234,200,636.647706
-776.041647,200,636.788186
-768.986792,200,636.918269
-803.300754,200,637.054479
-761.675203,200,637.215871
-769.430078,200,637.360903
-880.066633,200,637.502248
-849.32956,200,637.635635
-913.043644,200,637.769789
-765.811355,200,637.906047
-1005.607629,200,638.038364
-1026.288087,200,638.174954
-893.473705,200,638.306773
-955.323821,200,638.433557
-770.140286,200,638.56226
-754.504619,200,638.69339
-882.531997,200,638.825359
-932.89908,200,638.953928
-767.656572,200,639.079594
-979.284336,200,639.215367
-744.927794,200,639.361448
-944.830824,200,639.517289
-776.956549,200,639.673731
-1103.369631,200,639.826251
-758.886554,200,639.95645
-759.80279,200,640.08935
-893.784683,200,640.225148
-1180.926584,200,640.372233
-767.530344,200,640.50007
-790.8015,200,640.627689
-798.861441,200,640.758189
-764.795958,200,640.892579
-770.374272,200,641.032475
-765.465299,200,641.172187
-765.093134,200,641.310973
-764.439316,200,641.450095
-769.70286,200,641.587458
-859.255058,200,641.727446
-814.207817,200,641.868299
-782.822738,200,642.012277
-762.665927,200,642.154969
-782.119242,200,642.293028
-760.051752,200,642.429021
-902.726486,200,642.576043
-819.410366,200,642.724916
-780.67508,200,642.86929
-760.821415,200,643.009816
-751.002544,200,643.152937
-1391.667026,200,643.293417
-907.909061,200,643.426269
-785.109135,200,643.568479
-883.048895,200,643.710273
-764.911363,200,643.854326
-761.816847,200,643.998092
-769.734002,200,644.139612
-762.407813,200,644.279317
-813.285377,200,644.428593
-875.946766,200,644.585876
-876.923929,200,644.745496
-767.112175,200,644.888548
-798.446849,200,645.017026
-787.972218,200,645.145842
-762.675996,200,645.289494
-949.307718,200,645.428741
-762.944455,200,645.575553
-766.235871,200,645.717263
-762.238864,200,645.864505
-812.747323,200,646.003109
-900.734477,200,646.14555
-763.341209,200,646.281805
-931.748997,200,646.424062
-919.373584,200,646.587991
-652.550304,200,646.744267
-894.698888,200,646.886299
-913.845572,200,647.030938
-938.832378,200,647.177849
-767.200592,200,647.313938
-893.804387,200,647.444199
-821.473252,200,647.584018
-792.792643,200,647.724103
-904.830676,200,647.862849
-886.408277,200,647.998917
-868.590312,200,648.164625
-866.72721,200,648.34478
-971.006068,200,648.483414
-769.692131,200,648.618261
-760.6937,200,648.76148
-772.535331,200,648.901024
-880.493565,200,649.04743
-910.280617,200,649.182441
-894.399754,200,649.317762
-905.490563,200,649.479419
-856.51012,200,649.662516
-770.074959,200,649.862618
-883.843237,200,650.032965
-927.567465,200,650.209405
-884.604406,200,650.378974
-798.710081,200,650.531734
-766.792835,200,650.668476
-879.972205,200,650.810626
-900.343196,200,650.939
-797.620678,200,651.075853
-767.242852,200,651.207333
-871.307647,200,651.336093
-888.078147,200,651.465979
-765.073845,200,651.592636
-780.826043,200,651.720845
-971.840683,200,651.849119
-835.82351,200,651.975098
-764.970841,200,652.103506
-784.211477,200,652.23268
-798.676136,200,652.361167
-792.820846,200,652.493281
-760.325649,200,652.617037
-807.980761,200,652.75508
-763.330322,200,652.919098
-789.162073,200,653.076801
-876.077079,200,653.232121
-765.218347,200,653.367752
-753.834755,200,653.498737
-752.829551,200,653.628642
-895.912963,200,653.755039
-759.392954,200,653.886795
-759.716893,200,654.01896
-639.397716,200,654.149155
-722.617723,200,654.278969
-958.208874,200,654.406672
-756.992888,200,654.534189
-658.901732,200,654.665489
-654.527905,200,654.791554
-727.483493,200,654.932261
-755.516306,200,655.067555
-675.455815,200,655.211893
-763.187728,200,655.37389
-917.253714,200,655.515231
-757.441888,200,655.676083
-781.614513,200,655.831158
-800.181716,200,655.976349
-787.567973,200,656.126998
-690.650082,200,656.269277
-910.264304,200,656.429513
-864.317293,200,656.579713
-768.397068,200,656.731728
-640.039115,200,656.914283
-753.986228,200,657.09294
-936.171969,200,657.279289
-853.747926,200,657.449045
-640.279364,200,657.613178
-852.576266,200,657.776119
-640.5933,200,657.915767
-758.832591,200,658.043186
-757.560707,200,658.18738
-827.20586,200,658.320953
-953.129562,200,658.449415
-761.421434,200,658.589068
-801.585409,200,658.72471
-660.443527,200,658.85734
-665.860595,200,658.992368
-756.259219,200,659.123015
-767.708234,200,659.251797
-902.199191,200,659.391752
-948.442887,200,659.53282
-758.338231,200,659.670113
-768.695031,200,659.808803
-885.012281,200,659.941987
-891.896026,200,660.079823
-755.454033,200,660.22193
-968.088948,200,660.3584
-978.435145,200,660.484481
-756.052853,200,660.629106
-842.25289,200,660.778331
-892.401956,200,660.930971
-747.602587,200,661.060865
-746.68345,200,661.188984
-918.200141,200,661.327424
-750.689303,200,661.46346
-749.335061,200,661.598682
-752.731572,200,661.736516
-749.472052,200,661.874958
-831.208958,200,662.010897
-647.160815,200,662.152198
-874.357472,200,662.292122
-903.170423,200,662.425798
-849.646956,200,662.56797
-750.72624,200,662.711638
-753.889509,200,662.855691
-753.868252,200,662.998955
-856.882241,200,663.143083
-760.132546,200,663.289502
-633.179093,200,663.425875
-749.535958,200,663.562519
-724.60749,200,663.702875
-761.4021,200,663.84981
-754.040532,200,664.006748
-747.429319,200,664.175651
-686.821907,200,664.343343
-763.611447,200,664.522279
-781.656109,200,664.68299
-883.50813,200,664.87844
-887.045323,200,665.020774
-748.024766,200,665.152188
-793.84573,200,665.311643
-837.291693,200,665.471524
-642.933627,200,665.602216
-910.554364,200,665.734769
-946.124351,200,665.864951
-789.884502,200,665.996343
-721.578187,200,666.12464
-752.276928,200,666.253563
-928.621138,200,666.38693
-906.267162,200,666.517723
-822.184179,200,666.647149
-743.199605,200,666.77883
-634.626698,200,666.914001
-751.876498,200,667.045018
-910.707123,200,667.176446
-753.338089,200,667.317235
-841.763004,200,667.461443
-855.663192,200,667.597936
-754.659638,200,667.73306
-767.021397,200,667.86902
-755.490726,200,668.008085
-754.789775,200,668.144455
-756.900905,200,668.28126
-808.739651,200,668.41026
-659.266933,200,668.536101
-636.44766,200,668.669085
-674.363688,200,668.809914
-781.332839,200,668.946028
-833.098796,200,669.081204
-754.652178,200,669.209704
-664.121914,200,669.353931
-640.582996,200,669.510538
-652.790958,200,669.674378
-751.2049,200,669.832545
-758.320578,200,669.961789
-747.180446,200,670.112455
-762.727956,200,670.256598
-758.891027,200,670.390644
-853.593264,200,670.518437
-772.810176,200,670.646876
-853.281216,200,670.774919
-898.091151,200,670.912747
-754.939688,200,671.048387
-761.965929,200,671.184439
-847.067892,200,671.324968
-788.095494,200,671.459652
-732.11761,200,671.594901
-633.258531,200,671.730532
-693.681003,200,671.86705
-764.930708,200,672.001064
-650.998858,200,672.1363
-906.194543,200,672.271246
-766.79103,200,672.406386
-686.91306,200,672.54132
-637.556011,200,672.676465
-631.946487,200,672.814951
-712.125544,200,672.949717
-629.758658,200,673.085126
-971.557566,200,673.222895
-793.546718,200,673.360847
-631.05133,200,673.495135
-631.345368,200,673.630385
-851.246538,200,673.765022
-860.272446,200,673.902211
-746.232669,200,674.039591
-632.857232,200,674.1732
-629.444206,200,674.306003
-635.367868,200,674.443169
-631.481456,200,674.579107
-866.140816,200,674.711679
-644.260418,200,674.850676
-763.452178,200,674.986601
-635.291936,200,675.120511
-633.171764,200,675.251488
-626.739722,200,675.386077
-891.12187,200,675.521077
-773.352638,200,675.65703
-630.743413,200,675.793144
-767.697184,200,675.932347
-631.054026,200,676.066016
-752.467815,200,676.197771
-895.384245,200,676.333367
-630.954389,200,676.465363
-627.433923,200,676.597599
-630.091422,200,676.734595
-628.762908,200,676.888692
-635.289476,200,677.042975
-639.976743,200,677.194346
-625.369945,200,677.323784
-878.2302,200,677.449081
-566.525783,200,677.576903
-769.058322,200,677.704079
-632.911086,200,677.835089
-625.46271,200,677.962503
-641.820723,200,678.090377
-737.80441,200,678.22257
-537.95882,200,678.364879
-627.345992,200,678.499117
-733.648838,200,678.637069
-651.898866,200,678.768232
-628.374367,200,678.902902
-637.101571,200,679.03909
-643.821705,200,679.17355
-630.674927,200,679.314778
-662.769298,200,679.453283
-627.042156,200,679.590585
-841.115741,200,679.727758
-619.303529,200,679.870726
-628.697694,200,680.006072
-881.371808,200,680.146988
-630.139192,200,680.278811
-634.645592,200,680.40636
-725.23606,200,680.541995
-737.995368,200,680.69479
-760.463838,200,680.845958
-886.909033,200,680.995845
-624.87097,200,681.120715
-695.024882,200,681.252067
-631.345474,200,681.390721
-630.64976,200,681.527006
-724.898637,200,681.662002
-754.074641,200,681.800668
-636.433213,200,681.934998
-752.708831,200,682.073158
-631.485382,200,682.212993
-623.391824,200,682.347085
-634.818844,200,682.482485
-628.222524,200,682.621087
-625.110892,200,682.759954
-658.509816,200,682.897314
-626.512449,200,683.034759
-627.984946,200,683.174595
-645.54132,200,683.305946
-628.754188,200,683.442535
-832.306869,200,683.578281
-742.662792,200,683.71364
-724.135211,200,683.849673
-624.952979,200,683.986034
-628.691145,200,684.122711
-622.253131,200,684.259005
-720.940344,200,684.397447
-624.715938,200,684.534693
-629.778891,200,684.671787
-746.840637,200,684.81224
-762.047332,200,684.956264
-621.179,200,685.098341
-631.268936,200,685.235354
-635.016017,200,685.36631
-623.799012,200,685.495926
-634.446921,200,685.633075
-630.823568,200,685.771141
-618.151763,200,685.910006
-694.555487,200,686.047097
-639.755551,200,686.188676
-766.153572,200,686.34867
-691.397783,200,686.51967
-630.288591,200,686.689993
-685.488615,200,686.829752
-897.887441,200,686.961409
-515.346194,200,687.091044
-511.230966,200,687.226336
-546.567229,200,687.364786
-503.32716,200,687.506185
-749.367694,200,687.645933
-611.965871,200,687.786546
-712.772857,200,687.924949
-1076.603225,200,688.065797
-508.39646,200,688.20752
-631.633543,200,688.340642
-518.555324,200,688.478992
-513.807956,200,688.625504
-736.371567,200,688.775597
-592.249113,200,688.944368
-401.936704,200,689.096252
-808.393317,200,689.231121
-509.214878,200,689.372564
-666.538447,200,689.523835
-500.48256,200,689.684112
-503.636415,200,689.846901
-512.293474,200,689.993927
-632.437618,200,690.14471
-653.931916,200,690.299905
-512.653631,200,690.43628
-688.652827,200,690.568246
-511.990763,200,690.72605
-646.109587,200,690.903078
-508.438259,200,691.053417
-632.497339,200,691.188565
-455.979857,200,691.325507
-460.167895,200,691.458924
-534.434137,200,691.592048
-686.98162,200,691.723511
-648.333962,200,691.860894
-529.653725,200,691.995709
-805.552841,200,692.132566
-514.712211,200,692.275658
-497.149435,200,692.415987
-319.972298,200,692.570514
-383.740554,200,692.704141
-386.591997,200,692.876358
-515.586507,200,693.012448
-530.658555,200,693.154411
-521.484634,200,693.304048
-352.262244,200,693.441586
-544.072988,200,693.585042
-486.924106,200,693.71868
-386.769858,200,693.85644
-651.967806,200,693.99265
-401.742076,200,694.124838
-520.778529,200,694.262146
-637.382168,200,694.409484
-388.095067,200,694.581531
-394.099546,200,694.817888
-933.266405,200,694.994967
-513.755763,200,695.152399
-522.568934,200,695.325216
-267.941309,200,695.454642
-600.590807,200,695.582577
-611.732129,200,695.717388
-526.261401,200,695.85793
-517.712907,200,695.986657
-386.085254,200,696.116464
-385.410944,200,696.241574
-505.640294,200,696.374398
-380.89515,200,696.502964
-719.204597,200,696.632291
-623.804211,200,696.778023
-268.755731,200,696.921304
-521.429605,200,697.06071
-676.023183,200,697.198183
-505.363687,200,697.330534
-507.799067,200,697.461653
-387.07389,200,697.591359
-508.164068,200,697.723612
-654.669171,200,697.867687
-534.829604,200,698.054766
-570.670302,200,698.221494
-410.311234,200,698.371761
-387.639619,200,698.531846
-509.44101,200,698.704265
-382.552415,200,698.864101
-389.547164,200,698.991492
